Date,AXP,BAC,BK,C,CB,COF,GS,JPM,MS,PNC,SCHW,STT,TFC,USB,WFC
2019-05-17,0.15920442306348626,0.21171211044319752,0.31980139011924746,0.255078485660753,0.1255296867981526,0.2634498201526622,0.23532863824221856,0.21158384068031594,0.2515072670899271,0.19262490941009017,0.23768857148118025,0.24764846120035422,0.17921952743572475,0.13982710441322913,0.15880825798882758
2019-05-20,0.15892464234440148,0.21166690075098113,0.3197551016853689,0.2548405586065515,0.12533884233454434,0.2641114965272325,0.23529014568918924,0.21146359636218987,0.2515072939659226,0.19337785964819604,0.23831038853354097,0.2478452299582302,0.18130462805751532,0.13963263542225865,0.15817755864833366
2019-05-21,0.15848778838790856,0.21377065939885995,0.3204249862248005,0.2587443252680797,0.12444648085755801,0.2637504030230793,0.237125547883881,0.21147397883032396,0.25396303401341686,0.19377030145922572,0.24002858380018385,0.2450177894409803,0.18287557813797217,0.13961334061642897,0.1695641297156654
2019-05-22,0.15689672074712616,0.2129288941538794,0.3204143650122952,0.263599964454342,0.12629523740782367,0.2634337019698862,0.2412112958051636,0.21177755593415074,0.256572627889773,0.1902019578923428,0.2408966925992114,0.2444268090916059,0.1784663734137856,0.1328328413542994,0.16490487460100386
2019-05-23,0.1637472171599106,0.22406194392476675,0.32298080894905723,0.2653607960672713,0.128559848774795,0.27262919181151773,0.24330655197465978,0.22062962854533216,0.26119970094917083,0.19644631799172727,0.24997832036438436,0.24292169173886663,0.18645900196270118,0.13966691552288277,0.16684803390280759
2019-05-24,0.1640549191541736,0.2291396974481833,0.32118746405238646,0.26576872493288267,0.1293278225097444,0.2758786469301021,0.2441671465298484,0.22107066868059597,0.26066903846698614,0.19868150774382382,0.25523155809950576,0.2421073031241727,0.1858821482646891,0.1389806932984751,0.17213841776958827
2019-05-28,0.16766046947643776,0.19870452427758908,0.31417224350476447,0.2574621051531814,0.13405715054467013,0.28012978084944123,0.2357515407070534,0.17607931136923705,0.23074918382842136,0.1848254475446369,0.24531799292678116,0.22897328603324596,0.1838406533578867,0.14060019387887382,0.15863826227480476
2019-05-29,0.17051221149372914,0.19730777680377184,0.31414716771939294,0.25744897719434773,0.13457094521291435,0.2786989607151741,0.21086879726146826,0.17328922643238587,0.22898629853238928,0.1845229885328882,0.24480804467063724,0.228265176788316,0.17981039887691075,0.13918239713824443,0.15760527699567328
2019-05-30,0.16809842843196005,0.20438939412211962,0.30949171684610544,0.24105574505410413,0.13299149210571767,0.2794689311731966,0.20809330186555053,0.17249969032876056,0.21883559424877017,0.18048309567187767,0.24055191424242917,0.2169477078458396,0.171447987006434,0.1379868821774601,0.14843010660980827
2019-05-31,0.17667814440994192,0.20899893831883928,0.1610857478794427,0.2421626434997167,0.12074346625913182,0.29145482943005285,0.19562049962154088,0.14907337143637334,0.2100502807420338,0.1813895295001825,0.24463379938306057,0.21002905082629053,0.1722571139757068,0.1365218784094789,0.15357080649542054
2019-06-03,0.16993662436353432,0.20967353245167003,0.16439463931119822,0.24361511801464442,0.12354896079124773,0.2944288729417662,0.19622787339225667,0.1497491348036349,0.20891157406928318,0.18619843626756857,0.24341090254745867,0.21601406628596018,0.1722756881033275,0.1364530514084635,0.1541764019871751
2019-06-04,0.17463271903161115,0.2553166353587873,0.18935283937807865,0.2911750650706413,0.12297624037877601,0.30867436040983015,0.22790812861437088,0.17741103505039985,0.25066360797143483,0.21200431297601133,0.2923247769600234,0.2399163293359948,0.2053828337314587,0.16095682668795094,0.17325676753897878
2019-06-05,0.1724990562078515,0.25522975267405135,0.19116143088522317,0.29105463697369577,0.12760429166288487,0.3082664367589556,0.22843459652924916,0.17780240728882388,0.25038140608329656,0.21272015619611462,0.29215607447226727,0.22826138932097653,0.2067842248211979,0.15950085109865256,0.17362841716481003
2019-06-06,0.1748108265156049,0.25595961816715446,0.19228449630453834,0.2927608303329996,0.12460687057296845,0.3080380222123732,0.22539884394886237,0.17802886347378014,0.25267501253522623,0.21300815665687176,0.29094464391215696,0.2321729855926314,0.20609801038039385,0.15998212296894943,0.17343140540202415
2019-06-07,0.17328309516542748,0.25737745113288113,0.19528209112194872,0.2944764838149707,0.12357564955070428,0.30807186178252965,0.2247697879286832,0.18033629997685197,0.25265610445391795,0.21382542514136058,0.29636908395602923,0.22763169857680848,0.20626712344595025,0.15999875818855483,0.17412316628166238
2019-06-10,0.17201488481472385,0.26332883035875715,0.19873935189473763,0.29981286168441584,0.12241354946851449,0.24269086541507173,0.2340269994077244,0.18195336425878872,0.25328875876784124,0.21252198839384578,0.2964903498703407,0.2317490381730278,0.2090600121007066,0.1581199805560944,0.17697274936030466
2019-06-11,0.17027513254805846,0.26013398053615305,0.1881384932553492,0.294400433687492,0.12255764696294755,0.24124550271699735,0.22656890218077833,0.17640380658239352,0.24777862537248838,0.2123005582437245,0.28939045097053057,0.2377535935926486,0.20835550945776427,0.15459426521530442,0.17563932394748585
2019-06-12,0.1733946420289206,0.2608996323982295,0.18679337273861074,0.2973027753653298,0.11901130435566194,0.2419973547272298,0.23479645189776727,0.17932708491627675,0.2549435113292706,0.213449719597106,0.2928614335884151,0.23764060569389167,0.2099300173121368,0.15586869924782157,0.1931321356708532
2019-06-13,0.173334834366755,0.25992295313326963,0.1908987133737437,0.2964733388770684,0.1168716102847733,0.2420618494732172,0.23593766133203542,0.17892129090111747,0.25528791795415123,0.21055114672802644,0.2938366157259253,0.23594196094637718,0.208212454094389,0.1554982269585029,0.19546095477641787
2019-06-14,0.17332823303823294,0.25873085937116125,0.1879495944952323,0.29652267642269237,0.11940565650123221,0.24180230810503744,0.23591747534753513,0.17899540701027453,0.25407118592079747,0.21251197162249344,0.3047283943629839,0.237196135045927,0.20901372010797892,0.15546021171153743,0.19675659126924216
2019-06-17,0.1668075228039305,0.2572189659650257,0.18844070901201013,0.2966001126605187,0.12535734373263194,0.23815617502031558,0.23203781402552262,0.17779027165965475,0.25289758176958643,0.21826532435291918,0.3033368115560704,0.23325550750615437,0.216648549034217,0.16555555011138312,0.1955687330886017
2019-06-18,0.17284585551327292,0.26877445357936264,0.1900120427455845,0.30421383824335174,0.1254088157030474,0.24205195308643793,0.24226254156233107,0.18212768351351166,0.2616206802648699,0.2221130897294218,0.3048882510077067,0.2403278019140405,0.2180920529767111,0.17064670248773717,0.20404685310773069
2019-06-19,0.1717286156529488,0.26566742087338246,0.18240303275462982,0.2901920014017071,0.11932159491952081,0.23525940365164213,0.23733732952540162,0.17741506282982886,0.25613717213512843,0.2118314310406672,0.3100546067661146,0.23455703087605898,0.21175286174967936,0.16547339653332255,0.19197777039690983
2019-06-20,0.17004327610940637,0.2655638742925613,0.1868078120409689,0.2910330142987151,0.1195057599243216,0.2337306364743938,0.23632030233320656,0.1771913648116846,0.2577057755064751,0.21085650286377774,0.31081390618198523,0.23982404908895935,0.21076385561626346,0.1644274157210366,0.19237147802649204
2019-06-21,0.16995742098308372,0.26576452758663155,0.1890241151778214,0.2899251680725316,0.1192498221163277,0.23378395414608968,0.2360848487907132,0.17808444611883156,0.25809694015754503,0.21090340088145745,0.31458851336411414,0.24009981593946533,0.21054511441079132,0.16441196947968764,0.20318436326512124
2019-06-24,0.1692790443891094,0.26582661823734466,0.187101792474904,0.29074808063236174,0.11301026111152876,0.24997991451385912,0.23728227654383444,0.17898427160260233,0.25962759734093654,0.21089850918908692,0.3282107439697484,0.23997089902519395,0.2094567888247161,0.1644045496500286,0.2050985647904052
2019-06-25,0.15715790137374266,0.2328649180875315,0.1836033657460918,0.24948533620732682,0.10875174130439888,0.23202980986410562,0.21472773198795317,0.16266887329317567,0.22450478341643926,0.19032565364070675,0.30643962884813675,0.23364741934923292,0.18632618283409255,0.1454648018548948,0.1989543778843536
2019-06-26,0.15561544640493563,0.2300692381269042,0.1840591176267494,0.24818631397344976,0.135506350282218,0.22563972079480127,0.21431870053354335,0.16213951674762858,0.22576611818086237,0.18848127333854373,0.3040948527104756,0.23523698547186603,0.18659386247516893,0.14509749045323786,0.19976389566861513
2019-06-27,0.15525506784553852,0.22989662049148799,0.18433091702605534,0.24991151675685827,0.13531883387129273,0.22561909281543355,0.21683705124220234,0.1621957628233228,0.2284767298363265,0.1872549408821401,0.2916018949118119,0.23502868637851104,0.18448764305728108,0.14523819401225677,0.19800522444992785
2019-06-28,0.1476937039126874,0.24196338975871928,0.1929162490829873,0.25723804523792737,0.12996839012716374,0.22424531812492898,0.2263178398229828,0.176953487993493,0.22806961892668504,0.18778317545284534,0.28167647275467883,0.24162190507747772,0.18962994749371756,0.14163684054869155,0.2078956789745857
2019-07-01,0.14925263757468327,0.24407927355248601,0.19297872709207955,0.2537063667779258,0.12942243667432973,0.22750166593630652,0.22613087175083993,0.182624359637124,0.22673021194720672,0.19214128331682304,0.2843093374213269,0.2392210252113761,0.1897647947570113,0.14504985640754184,0.2081139139242224
2019-07-02,0.14855026265327265,0.24600129774605964,0.19334809167547676,0.2542154495278759,0.1290896085122637,0.22808927137514295,0.22668140588180857,0.18216883830143935,0.22688256594293285,0.1915564214796978,0.2849127128293047,0.24161116760971804,0.19405069837468447,0.14514085683366604,0.209675737269808
2019-07-03,0.1497111472720617,0.2448160177693351,0.19486901290514744,0.25071878582668317,0.13321371494481385,0.23457491250729628,0.2255001776561734,0.18212002150383413,0.2244122311780511,0.19198976132811482,0.28342950217682605,0.24479506717914903,0.19297908494065016,0.1457035523808135,0.20405747544824904
2019-07-05,0.1494397110584224,0.24440389000587892,0.19491037455028237,0.24058259685170386,0.1296435888516646,0.23298283378895082,0.21878899090523965,0.1807982050947509,0.21659051975041443,0.1922020246540059,0.28484851632230285,0.2455410051986586,0.1992398876836386,0.14692198503400045,0.2032901412595663
2019-07-08,0.14396118277230885,0.23112597086589984,0.20993972184927714,0.23730039163217767,0.12808540146006694,0.22455675298183986,0.21355196266921828,0.17104579570021966,0.2154114307319332,0.1863185925580796,0.2833750310060674,0.25735357666769637,0.19454093954383,0.14507504460920306,0.2004838786651545
2019-07-09,0.14366681461846895,0.22797427941686915,0.21200036397710714,0.2371102843541398,0.12657294687288145,0.21975417565982136,0.2144499034676051,0.16945210905036273,0.21559390666960088,0.18249403837974543,0.2792112837302322,0.25649101750497433,0.19760811382481752,0.14526570999019536,0.19786580341698579
2019-07-10,0.1391251199367578,0.22858156988048703,0.20686770026094364,0.23572970156343667,0.12144872345123403,0.22041602325421833,0.2078409042325941,0.1660028990662255,0.21078661765175044,0.17410322696487285,0.28069433291532425,0.2559758023113368,0.1930705286454445,0.13945704662989472,0.19892517927831038
2019-07-11,0.13412136150612183,0.2294203317165646,0.21075091607883598,0.2353965726051091,0.12116562940267737,0.21999672702668055,0.21745807338332754,0.16699781142869957,0.21792622365701042,0.17543173968477097,0.28818903507778637,0.25801223323568956,0.1950962391289358,0.13947118381305007,0.19868013497563525
2019-07-12,0.1333474272078995,0.21840778477953524,0.2037226423507168,0.23487082251376426,0.12130200031913473,0.21682047300580576,0.21749828962365084,0.16420233387317412,0.21937728797887202,0.1705698411235387,0.2886346594912626,0.2482697488788671,0.19295002897271069,0.13827943151860184,0.19625599486002487
2019-07-15,0.11822102754988414,0.20935308518566,0.20197222894778866,0.2210457702307904,0.12643751445478035,0.2041480996107359,0.2030363217294542,0.16557426353691218,0.20416195887664645,0.17332722390032895,0.28256604471179475,0.24262482334498953,0.191855253898079,0.14098219791753897,0.19527286173752365
2019-07-16,0.11967708504054421,0.21188894129326463,0.2005686970524475,0.22289426022951458,0.12244341670853864,0.20067439981811824,0.20677442938401525,0.1671131237091339,0.20426682202660074,0.17488003845604988,0.29919200236113613,0.2417255525670483,0.19303845186436006,0.13906273390507135,0.21602459206817318
2019-07-17,0.11461225916739701,0.16785440262747084,0.1943995475259383,0.1731050262773359,0.12383903064265765,0.18584364839402057,0.18957880897404492,0.14860763094771948,0.1721304603753373,0.14728973992570066,0.25483942930722253,0.22520922098301,0.16096129614315818,0.12822429342953381,0.20223698063386844
2019-07-18,0.11433061617700725,0.1693922602114789,0.19472844012283996,0.17565670347985474,0.11740963964421958,0.18696248439488897,0.1864385971941434,0.149054676691219,0.1766867095536971,0.14662177300147158,0.25602352301829656,0.22267168499742326,0.17758070271923468,0.1362720429571012,0.205826384194769
2019-07-19,0.14245059890496822,0.16980281276713605,0.19586170928104243,0.1794357160887607,0.12541086435663756,0.19670340790481378,0.18804074545722999,0.15270198376964877,0.1754239744752236,0.14591283072393815,0.2716195972534657,0.29402932748010996,0.17917746176526472,0.1368277800355243,0.20621843158460573
2019-07-22,0.13954459663000138,0.16454426269965602,0.19530397058977544,0.1744871501182035,0.12481625044478087,0.1995077925472378,0.18773796218684163,0.14891271233872752,0.17507417716339438,0.1442509531977125,0.2663627636464257,0.2976671323471899,0.17759677307724608,0.13696106119251336,0.207098449884413
2019-07-23,0.1434356201597545,0.1678700803023361,0.20052494654689246,0.16755464505878084,0.1261817325559202,0.21534417181596222,0.19018111102556984,0.1543234589734599,0.1748713322171421,0.14269100265899104,0.2667008856734654,0.29785464355173796,0.1748505131308159,0.14031174355547027,0.2079591263069513
2019-07-24,0.143499128643865,0.17079853538754367,0.19898715583310286,0.16906901563182297,0.15856826581231767,0.22683656828016693,0.19144510531572656,0.154403878298479,0.17490498611212,0.14240954932690042,0.26899049175614426,0.27519042843669084,0.17545324659893174,0.1418672468460451,0.22088032312724806
2019-07-25,0.14149011739961023,0.17113079180270305,0.19631605320159368,0.17598067979963383,0.1591337731164882,0.22767066060822647,0.17775504466550351,0.15202578800033317,0.16416760442144746,0.14029606243523335,0.26375839639451093,0.2748104758732861,0.17384320022034078,0.1378925587817179,0.2027598569575434
2019-07-26,0.14182887582772624,0.17396348954614776,0.19768599050114324,0.1776477790288825,0.16304874602121594,0.23546263074096438,0.17827380150422997,0.15216039669955586,0.17117183930642124,0.14371544400411795,0.26347171817170806,0.27693891256093284,0.1748550567966058,0.14182603871460353,0.21266047817690836
2019-07-29,0.14191746696104024,0.17706744650389147,0.2049754091534474,0.17882300279908436,0.1611242845246729,0.23882902500859987,0.18204746688729503,0.15296889263960245,0.17488802594092334,0.14333624993015226,0.2456346804554526,0.28542640221637866,0.1764530750254912,0.14350953029699662,0.22300719448014322
